Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1466024400.0 134.808 NA 85 381 0 NA NA NA NA NA 146 462 0 NA NA NA NA NA 775 12156 510 NA NA NA NA NA 667 4643 536 NA NA NA NA
1466024400.0 134.809 NA 42 360 0 NA NA NA NA NA 88 430 0 NA NA NA NA NA 366 12887 559 NA NA NA NA NA 362 4829 578 NA NA NA NA
1466024400.0 134.81 NA 42 363 0 NA NA NA NA NA 88 436 0 NA NA NA NA NA 380 12690 541 NA NA NA NA NA 368 5041 552 NA NA NA NA
1466024400.0 134.811 NA 45 374 0 NA NA NA NA NA 88 441 0 NA NA NA NA NA 362 13299 514 NA NA NA NA NA 353 4830 525 NA NA NA NA
1466024400.0 134.812 NA 41 352 0 NA NA NA NA NA 86 423 0 NA NA NA NA NA 305 7160 527 NA NA NA NA NA 289 3225 550 NA NA NA NA
1466024400.0 134.901 NA 176 375 0 NA NA NA NA NA 249 442 0 NA NA NA NA NA 2751 7009 492 NA NA NA NA NA 1070 3659 507 NA NA NA NA
1466024400.0 134.902 NA 188 376 0 NA NA NA NA NA 254 444 0 NA NA NA NA NA 2988 8864 433 NA NA NA NA NA 1138 4013 450 NA NA NA NA
1466024400.0 134.903 NA 190 379 0 NA NA NA NA NA 256 441 0 NA NA NA NA NA 2788 8568 468 NA NA NA NA NA 1047 4002 481 NA NA NA NA
1466024400.0 134.904 NA 188 374 0 NA NA NA NA NA 261 448 0 NA NA NA NA NA 4729 13698 614 NA NA NA NA NA 2100 6356 623 NA NA NA NA
1466024400.0 134.905 NA 189 378 0 NA NA NA NA NA 253 443 0 NA NA NA NA NA 3660 11640 625 NA NA NA NA NA 1969 5896 635 NA NA NA NA
1466024400.0 134.906 NA 188 380 0 NA NA NA NA NA 260 447 0 NA NA NA NA NA 3400 9662 524 NA NA NA NA NA 1364 4586 542 NA NA NA NA
1466024400.0 134.907 NA 210 388 0 NA NA NA NA NA 293 469 0 NA NA NA NA NA 3856 9405 467 NA NA NA NA NA 1642 4400 477 NA NA NA NA
1466024400.0 134.908 NA 228 394 0 NA NA NA NA NA 298 473 0 NA NA NA NA NA 3349 7841 428 NA NA NA NA NA 11519 4276 456 NA NA NA NA
1466024400.0 134.909 NA 180 373 0 NA NA NA NA NA 257 443 0 NA NA NA NA NA 2906 8739 432 NA NA NA NA NA 1084 4119 444 NA NA NA NA
1466024400.0 134.91 NA 188 370 0 NA NA NA NA NA 254 440 0 NA NA NA NA NA 2353 8218 465 NA NA NA NA NA 1130 3960 479 NA NA NA NA
1466024400.0 134.911 NA 178 373 0 NA NA NA NA NA 260 444 0 NA NA NA NA NA 4143 11499 619 NA NA NA NA NA 1884 5724 631 NA NA NA NA
1466024400.0 134.912 NA 183 373 0 NA NA NA NA NA 244 437 0 NA NA NA NA NA 2068 5991 441 NA NA NA NA NA 941 3237 453 NA NA NA NA
1466024400.0 134.99601 NA 45 364 0 NA NA NA NA NA 88 435 0 NA NA NA NA NA 228 11857 427 NA NA NA NA NA 270 3884 445 NA NA NA NA
1466024400.0 134.99602 NA 43 353 0 NA NA NA NA NA 88 423 0 NA NA NA NA NA 200 6017 392 NA NA NA NA NA 217 3104 406 NA NA NA NA
1466024400.0 134.99603 NA 45 361 0 NA NA NA NA NA 89 433 0 NA NA NA NA NA 381 11970 557 NA NA NA NA NA 359 4303 568 NA NA NA NA
1466024400.0 134.99901 NA 38 355 0 NA NA NA NA NA 91 420 0 NA NA NA NA NA 333 8905 539 NA NA NA NA NA 335 3586 551 NA NA NA NA
1466024400.0 1340.0 NA 200 423 0 NA NA NA NA NA 252 492 0 NA NA NA NA NA 1093 3074 1726 NA NA NA NA NA 893 2934 1738 NA NA NA NA
1466024400.0 1341.0 NA 207 445 0 NA NA NA NA NA 262 510 0 NA NA NA NA NA 1108 2675 1446 NA NA NA NA NA 740 2207 1476 NA NA NA NA
1466024400.0 1343.0 NA 192 434 0 NA NA NA NA NA 254 500 0 NA NA NA NA NA 733 2467 1264 NA NA NA NA NA 578 2244 1280 NA NA NA NA
1466024400.0 1344.0 NA 203 424 0 NA NA NA NA NA 255 495 0 NA NA NA NA NA 1079 3129 1733 NA NA NA NA NA 812 2913 1751 NA NA NA NA
1466024400.0 1345.0 NA 203 424 0 NA NA NA NA NA 256 497 0 NA NA NA NA NA 1107 3306 1821 NA NA NA NA NA 809 3059 1837 NA NA NA NA
1466024400.0 1347.0 NA 193 428 0 NA NA NA NA NA 258 494 0 NA NA NA NA NA 1090 3108 1762 NA NA NA NA NA 795 2888 1778 NA NA NA NA
1466024400.0 1348.0 NA 191 419 0 NA NA NA NA NA 252 486 0 NA NA NA NA NA 749 2060 1234 NA NA NA NA NA 613 1975 1258 NA NA NA NA
1466024400.0 135.1 384 0 106 NA NA NA NA NA 485 0 161 NA NA NA NA NA 1622 394 479 NA NA NA NA NA 1190 412 476 NA NA NA NA NA
1466024400.0 135.11 405 0 110 NA NA NA NA NA 508 0 162 NA NA NA NA NA 1659 289 439 NA NA NA NA NA 1187 309 408 NA NA NA NA NA
1466024400.0 135.12 382 0 103 NA NA NA NA NA 478 0 161 NA NA NA NA NA 1516 391 474 NA NA NA NA NA 1231 410 506 NA NA NA NA NA
1466024400.0 135.2 336 0 101 NA NA NA NA NA 422 0 160 NA NA NA NA NA 1318 387 433 NA NA NA NA NA 1498 407 487 NA NA NA NA NA
1466024400.0 135.3 339 0 107 NA NA NA NA NA 423 0 160 NA NA NA NA NA 1181 345 427 NA NA NA NA NA 1067 355 482 NA NA NA NA NA
1466024400.0 135.4 381 0 104 NA NA NA NA NA 475 0 161 NA NA NA NA NA 1495 379 443 NA NA NA NA NA 1283 398 470 NA NA NA NA NA
1466024400.0 135.5 376 0 110 NA NA NA NA NA 474 0 161 NA NA NA NA NA 1305 380 443 NA NA NA NA NA 1093 388 479 NA NA NA NA NA
1466024400.0 135.6 385 0 109 NA NA NA NA NA 492 0 161 NA NA NA NA NA 1911 411 516 NA NA NA NA NA 1857 425 506 NA NA NA NA NA
1466024400.0 135.7 374 0 110 NA NA NA NA NA 479 0 161 NA NA NA NA NA 1720 402 486 NA NA NA NA NA 1439 412 511 NA NA NA NA NA
1466024400.0 135.8 142 NA NA NA NA NA NA NA 226 NA NA NA NA NA NA NA 273 NA NA NA NA NA NA NA 740 NA NA NA NA NA NA NA
1466024400.0 135.9 383 0 109 NA NA NA NA NA 473 0 161 NA NA NA NA NA 1259 370 387 NA NA NA NA NA 1103 383 448 NA NA NA NA NA
